Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hba,0.813448385,0.569892473,0.170807453,0.687423153,0.340836013,0.672763334,0.279363214,0.638783473,0.319169027
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_hiv,0.712550563,0.544,0.166537568,0.673352481,0.333333333,0.656728415,0.267783423,0.632612579,0.320621469
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_wic,0.86312201,0.869565217,0.094632768,0.887285666,0.363636364,0.886051342,0.417774409,0.863132695,0.131326949
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
jira_jru,0.787333365,0.217910448,0.039915966,0.457397356,0.313978495,0.446259378,0.267194969,0.661613532,0.519568917
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_EQ,0.719737627,0.712765957,0.269565217,0.721546289,0.600896861,0.721460235,0.410881096,0.441404091,0.648148148
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_JDT,0.694684128,0.46031746,0.169919633,0.618142772,0.34939759,0.599918805,0.238322948,0.551136167,0.411233701
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_LC,0.746585925,0.2039801,0.046938776,0.440914417,0.309433962,0.436151203,0.246028976,0.545939077,0.787264834
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
AEEEM_ML,0.694974316,0.242222222,0.09631728,0.467858992,0.313669065,0.459859195,0.184780252,0.456784162,0.680988185
