Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
ivy2_0,0.8290865384615385,0.85,0.33653846153846156,0.7509609228796846,0.3798882681564246,0.7394638834108843,0.3333634703737921,0.535427807486631,0.22301136363636365,0.028169014084507043
jedit4_0,0.7847907647907647,0.68,0.21645021645021645,0.7299409926931443,0.5795454545454545,0.7268235952709811,0.424028831250169,0.5146097654748174,0.2826797385620915,0.11707317073170732
log1_0,0.8456610366919045,0.3235294117647059,0.0297029702970297,0.5602853087997608,0.45833333333333326,0.521202170435229,0.4183447448288388,0.6794612794612795,0.3074074074074074,0.19008264462809918
xal2_4,0.7763458401305058,0.7909090909090909,0.3556280587275693,0.7138904861945593,0.4192771084337349,0.7082892490678461,0.3165616216462702,0.46662215227102904,0.25864453665283543,0.05502392344497608
vel1_6,0.7051282051282051,0.44871794871794873,0.19205298013245034,0.6021132197749413,0.4929577464788733,0.5872069239658315,0.2710631076641552,0.37716781035558333,0.42139737991266374,0.2606060606060606
tom6_0,0.8165189484011507,0.7922077922077922,0.322663252240717,0.7325240265845127,0.3128205128205129,0.7286246363745259,0.278790040136258,0.5395124001681378,0.21037296037296038,0.029357798165137616
xer1_3,0.7123905495169083,0.42028985507246375,0.1640625,0.5927360717255511,0.360248447204969,0.5739833594575471,0.22885907405966205,0.5167846540306006,0.23399558498896247,0.11080332409972299
luc2_4,0.7325848015503189,0.4236453201970443,0.11711711711711711,0.6115792684643655,0.524390243902439,0.5841267404288946,0.3516127845904893,0.4495183963901423,0.44402985074626866,0.2846715328467153
syn1_2,0.7537171178040412,0.6511627906976745,0.3333333333333333,0.6588691274690164,0.5517241379310345,0.658826649850149,0.29898829876216826,0.3320499203398832,0.3847583643122677,0.19736842105263158
ant1_7,0.8196204507147762,0.7710843373493976,0.27979274611398963,0.7452117371035722,0.5614035087719299,0.7443768776257008,0.4193029902546587,0.4951761744966443,0.27114093959731544,0.08351648351648351
poi2_0,0.6681139623377891,0.6216216216216216,0.3574007220216607,0.6320234214250121,0.2893081761006289,0.6319609576920842,0.17477422449357788,0.37496538355026304,0.2611464968152866,0.07291666666666667
camel1_4,0.6717639804581891,0.46206896551724136,0.22833562585969738,0.5971282601631906,0.3544973544973545,0.5867767214347488,0.1966724289290712,0.4217273723127482,0.2677752293577982,0.12206572769953052
ivy2_0,0.8165064102564102,0.825,0.34935897435897434,0.7326519270116241,0.3626373626373627,0.7237060505863777,0.30770374361798625,0.5110192837465565,0.2315340909090909,0.03333333333333333
jedit4_0,0.7763059163059164,0.7066666666666667,0.2813852813852814,0.712615652242545,0.5492227979274611,0.7125786011578832,0.3758314047614444,0.4543100258971513,0.3006535947712418,0.11702127659574468
log1_0,0.8410017472335469,0.5,0.0594059405940594,0.685782056999868,0.5964912280701754,0.6439599279730828,0.508704820769741,0.6592592592592592,0.2740740740740741,0.15178571428571427
xal2_4,0.7759899154678926,0.7636363636363637,0.34910277324632955,0.7050168730882734,0.41176470588235287,0.7018888505244063,0.30247097812229073,0.4602515971810578,0.2600276625172891,0.0611764705882353
vel1_6,0.6852606554593309,0.4358974358974359,0.1986754966887417,0.5910120948975274,0.47887323943661975,0.5771030528535317,0.25052938233994365,0.35884921654251223,0.4279475982532751,0.26666666666666666
tom6_0,0.8211250976935998,0.8181818181818182,0.31370038412291934,0.7493449589713627,0.3272727272727273,0.7436157354296713,0.3005795046989959,0.5612535612535613,0.20396270396270397,0.025454545454545455
xer1_3,0.7514907910628018,0.42028985507246375,0.16145833333333334,0.5936586186989586,0.3625,0.5744811135010087,0.2321305721273014,0.5220369947476593,0.23289183222958057,0.11049723756906077
luc2_4,0.7354694596073905,0.43349753694581283,0.12312312312312312,0.6165419420695262,0.5301204819277109,0.5900705279599596,0.352179431685112,0.44481428086838537,0.44216417910447764,0.28255528255528256
syn1_2,0.7687762104460542,0.6744186046511628,0.3333333333333333,0.6705314333428188,0.5658536585365854,0.6705198366301797,0.3202717452986522,0.3440584540443533,0.37732342007434944,0.18666666666666668
ant1_7,0.8212227146929687,0.7951807228915663,0.3160621761658031,0.7374646928289933,0.5488565488565489,0.73368605417864,0.4035959541178507,0.4682733374008542,0.27986577181208055,0.07906976744186046
poi2_0,0.6799199921943605,0.6216216216216216,0.34657039711191334,0.6373272074553734,0.2948717948717949,0.637176876854189,0.1827946761779306,0.3903350872334533,0.25636942675159236,0.07179487179487179
camel1_4,0.676179860551155,0.45517241379310347,0.24346629986244842,0.5868162151878876,0.3402061855670103,0.5780326210115615,0.17581509001744253,0.38777105921601335,0.27522935779816515,0.12559618441971382
ivy2_0,0.8246794871794871,0.825,0.34615384615384615,0.734454271498966,0.36464088397790057,0.7257305292170667,0.31013623630955084,0.5144628099173554,0.23011363636363635,0.03317535545023697
jedit4_0,0.7858297258297258,0.7066666666666667,0.2813852813852814,0.712615652242545,0.5492227979274611,0.7125786011578832,0.3758314047614444,0.4543100258971513,0.3006535947712418,0.11702127659574468
log1_0,0.8270238788584741,0.5294117647058824,0.07920792079207921,0.6981963617641272,0.5999999999999999,0.6625632045008754,0.49557503602791053,0.6362139917695473,0.2740740740740741,0.14678899082568808
xal2_4,0.775292896336942,0.7727272727272727,0.3425774877650897,0.7127470132584172,0.4197530864197531,0.7093006469860798,0.31434995134746,0.4719713611585713,0.25587828492392806,0.05841121495327103
vel1_6,0.6940057734759721,0.44871794871794873,0.2251655629139073,0.5896457573876861,0.4761904761904762,0.5789231478767308,0.23090351673773082,0.3285090455396133,0.43231441048034935,0.26875
tom6_0,0.8184312486489183,0.7792207792207793,0.30985915492957744,0.7333294532935806,0.31662269129287596,0.7309682544553973,0.2808908487603514,0.5482905982905983,0.2057109557109557,0.030575539568345324
xer1_3,0.7192972524154588,0.43478260869565216,0.15625,0.6056796398154362,0.3773584905660377,0.5853406446654723,0.2508370225498271,0.543046357615894,0.22847682119205298,0.10743801652892562
luc2_4,0.7416825692687763,0.4630541871921182,0.12912912912912913,0.6350278759711288,0.5529411764705883,0.609497030816945,0.3713405826018284,0.4480192124483963,0.43283582089552236,0.2731829573934837
syn1_2,0.7592451391536409,0.6744186046511628,0.31693989071038253,0.6787256042024454,0.5742574257425743,0.6787103025921893,0.3366280081292178,0.36059479553903345,0.37174721189591076,0.1830065359477124
ant1_7,0.8241359219260462,0.7831325301204819,0.26252158894645944,0.7599627187945419,0.5803571428571428,0.7592209683600776,0.44667491890280575,0.516654620547238,0.26174496644295303,0.07775377969762419
poi2_0,0.6808956971411845,0.5945945945945946,0.33574007220216606,0.6284626977588946,0.2894736842105263,0.6277937810740954,0.17322917817620115,0.3840474811812392,0.25477707006369427,0.07537688442211055
camel1_4,0.6615661907698145,0.4482758620689655,0.2517193947730399,0.5791684844478356,0.33078880407124683,0.5711864169125186,0.16222598107553723,0.365561044460127,0.2798165137614679,0.1282051282051282
ivy2_0,0.8294871794871795,0.85,0.34294871794871795,0.747324286868552,0.3756906077348066,0.7353173379850229,0.328403966426847,0.5287433155080213,0.22585227272727273,0.02843601895734597
jedit4_0,0.7767676767676768,0.6666666666666666,0.21212121212121213,0.7247430753394787,0.574712643678161,0.7206198649305185,0.4179373366419473,0.5147058823529411,0.28431372549019607,0.12077294685990338
log1_0,0.8564356435643564,0.38235294117647056,0.019801980198019802,0.612194083446287,0.5306122448979592,0.5630331776363798,0.5007638312386008,0.7094017094017094,0.28888888888888886,0.175
xal2_4,0.7614266646893074,0.7181818181818181,0.3262642740619902,0.6956038733562422,0.40616966580976865,0.6951476881074188,0.2891529971029075,0.46268186354325325,0.2572614107883817,0.06981981981981981
vel1_6,0.6865342163355408,0.46153846153846156,0.1986754966887417,0.6081464284622167,0.4999999999999999,0.5941596487614341,0.27504224678023237,0.3755458515283843,0.4192139737991266,0.25766871165644173
tom6_0,0.8149225934117099,0.8311688311688312,0.3072983354673495,0.758783258156311,0.3359580052493438,0.7520723587920235,0.31304238601107015,0.5737179487179488,0.1998834498834499,0.023465703971119134
xer1_3,0.7229581823671498,0.42028985507246375,0.14322916666666666,0.6000767362362756,0.3790849673202614,0.5777569146120135,0.2561605460850574,0.5588033797670701,0.2251655629139073,0.10840108401084012
luc2_4,0.7247740351188627,0.39901477832512317,0.10810810810810811,0.5965551487777286,0.50625,0.568218458181504,0.3416047277980902,0.4529436152570481,0.4505597014925373,0.2911694510739857
syn1_2,0.7538441987546067,0.6744186046511628,0.366120218579235,0.6538350844841353,0.5497630331753555,0.6535557335949961,0.28827685084740967,0.3109857710549929,0.38847583643122674,0.19444444444444445
ant1_7,0.8280063258214203,0.7771084337349398,0.2918825561312608,0.7418113221737891,0.5560344827586208,0.7403116513146861,0.41216905874473764,0.4852713178294573,0.274496644295302,0.08277404921700224
poi2_0,0.6715289296516733,0.6486486486486487,0.37545126353790614,0.6364846376161472,0.2909090909090909,0.6363989663184172,0.17924862290524685,0.3715498938428875,0.2659235668789809,0.06989247311827956
camel1_4,0.6716216857183513,0.4689655172413793,0.24209078404401652,0.596182260288585,0.3496143958868895,0.5873224202856652,0.1881752939680782,0.4033324338909876,0.2723623853211009,0.12261146496815287
ivy2_0,0.8240384615384615,0.825,0.33974358974358976,0.7380457563468125,0.3687150837988826,0.7297679638053061,0.3150513696291643,0.5213498622589531,0.22727272727272727,0.03286384976525822
jedit4_0,0.7733044733044735,0.6666666666666666,0.2510822510822511,0.7065964189539169,0.546448087431694,0.7049123791823506,0.37406872718082884,0.4705882352941176,0.29901960784313725,0.12626262626262627
log1_0,0.8439138031450204,0.5294117647058824,0.06930693069306931,0.7019400688244805,0.6101694915254237,0.6636543906639141,0.5141508932175968,0.6502057613168725,0.27037037037037037,0.14545454545454545
xal2_4,0.7712590834939937,0.7727272727272727,0.36541598694942906,0.7002573624896034,0.405727923627685,0.6957125240170007,0.29571517620860494,0.44691237490846963,0.26556016597510373,0.06038647342995169
vel1_6,0.705977245712345,0.47435897435897434,0.2119205298013245,0.6114184894135993,0.5034013605442177,0.5992452128868431,0.2710682758208606,0.36480585388882336,0.4192139737991266,0.25625
tom6_0,0.8159702013735304,0.7922077922077922,0.31370038412291934,0.7373546660102166,0.31853785900783294,0.7339308993719609,0.2855152390548721,0.5498108448928121,0.2062937062937063,0.028985507246376812
xer1_3,0.7277513586956521,0.42028985507246375,0.1640625,0.5927360717255511,0.360248447204969,0.5739833594575471,0.22885907405966205,0.5167846540306006,0.23399558498896247,0.11080332409972299
luc2_4,0.7338718028373201,0.4433497536945813,0.13813813813813813,0.6181474291584571,0.5309734513274337,0.5944499772406895,0.34022932502342035,0.42769485903814264,0.4430970149253731,0.2825
syn1_2,0.758673274876096,0.6744186046511628,0.3442622950819672,0.6650125622632821,0.5603864734299516,0.6649479347829659,0.309507251799972,0.33303422638123314,0.38104089219330856,0.1891891891891892
ant1_7,0.8231371080175625,0.7891566265060241,0.2763385146804836,0.7556998454989179,0.5733041575492343,0.7542176747179162,0.43740350646221327,0.5050361186536195,0.2657718120805369,0.07709251101321586
poi2_0,0.6641135720558103,0.5945945945945946,0.36101083032490977,0.6163923314686004,0.27672955974842767,0.6161495327970787,0.1545086755678085,0.34655471916618413,0.2659235668789809,0.078125
camel1_4,0.6705023004316274,0.4482758620689655,0.218707015130674,0.5918063757013203,0.35230352303523044,0.5803380629345138,0.19563774455281674,0.4269583627381792,0.26605504587155965,0.12345679012345678
ivy2_0,0.8209134615384616,0.825,0.32371794871794873,0.7469489221544484,0.3793103448275862,0.7397901708984108,0.32764896573838836,0.5385674931129476,0.22017045454545456,0.03211009174311927
jedit4_0,0.7803463203463202,0.68,0.2727272727272727,0.7032392583932261,0.5396825396825397,0.7026953033592842,0.3623421946568025,0.45213379469434833,0.30392156862745096,0.125
log1_0,0.8392545136866627,0.5,0.06930693069306931,0.6821631290633241,0.5862068965517241,0.6430662171760049,0.4889910590390959,0.6444444444444444,0.2777777777777778,0.15315315315315314
xal2_4,0.7790745958772061,0.7818181818181819,0.33931484502446985,0.7187041579239908,0.42574257425742573,0.7147475943667574,0.32354956366852694,0.4798803435298659,0.25311203319502074,0.055944055944055944
vel1_6,0.6864493122771269,0.4358974358974359,0.18543046357615894,0.5958764740173212,0.4857142857142857,0.5801213510732198,0.2671358412726819,0.37888517852555864,0.42358078602620086,0.2634730538922156
tom6_0,0.8116966260372152,0.7662337662337663,0.28681177976952626,0.739235345489346,0.3277777777777778,0.7383631820024056,0.29144840738905126,0.5695349847892222,0.1963869463869464,0.03130434782608696
xer1_3,0.7446595712560387,0.42028985507246375,0.1484375,0.5982500143837398,0.37419354838709673,0.5768584494887349,0.24908122874473887,0.5482986983329527,0.22737306843267108,0.10899182561307902
luc2_4,0.7369043920768058,0.43349753694581283,0.11411411411411411,0.6197010162542829,0.5349544072948328,0.5913760459257743,0.3653467982392478,0.4577255766621438,0.439365671641791,0.2804878048780488
syn1_2,0.7656627271571992,0.6744186046511628,0.3333333333333333,0.6705314333428188,0.5658536585365854,0.6705198366301797,0.3202717452986522,0.3440584540443533,0.37732342007434944,0.18666666666666668
ant1_7,0.8233347899369499,0.8012048192771084,0.30569948186528495,0.7458397422745232,0.5588235294117647,0.7421515007883982,0.4183272806228359,0.4806479285461977,0.274496644295302,0.07586206896551724
poi2_0,0.6653819884866816,0.6216216216216216,0.37545126353790614,0.6230834601731149,0.2804878048780488,0.6230823375613306,0.16171631634793296,0.34934921074494596,0.26910828025477707,0.0748663101604278
camel1_4,0.6724469952094104,0.42758620689655175,0.22283356258596973,0.5764595814982795,0.33604336043360433,0.5656543155792655,0.17448946605074364,0.3992305415803492,0.27121559633027525,0.12808641975308643
ivy2_0,0.823076923076923,0.825,0.34615384615384615,0.734454271498966,0.36464088397790057,0.7257305292170667,0.31013623630955084,0.5144628099173554,0.23011363636363635,0.03317535545023697
jedit4_0,0.7943145743145743,0.6933333333333334,0.23376623376623376,0.7288726989367974,0.5745856353591161,0.7273361992364096,0.41544890739797596,0.5003770739064857,0.28594771241830064,0.115
log1_0,0.8459522422830518,0.3235294117647059,0.019801980198019802,0.5631366519411289,0.46808510638297873,0.521458165273313,0.44692286229832395,0.7023569023569024,0.3037037037037037,0.1885245901639344
xal2_4,0.769687082900786,0.7454545454545455,0.3360522022838499,0.7035217862668073,0.4120603015075377,0.7019023053682085,0.3003558059996825,0.4656411294403401,0.2572614107883817,0.06436781609195402
vel1_6,0.6867040244523688,0.44871794871794873,0.19205298013245034,0.6021132197749413,0.4929577464788733,0.5872069239658315,0.2710631076641552,0.37716781035558333,0.42139737991266374,0.2606060606060606
tom6_0,0.8058932105026855,0.7792207792207793,0.3213828425096031,0.7271812636834488,0.30927835051546393,0.7242914620587239,0.27221295970902554,0.5348290598290598,0.21095571095571095,0.031078610603290677
xer1_3,0.7199011171497585,0.4057971014492754,0.15104166666666666,0.5869453389523376,0.36129032258064514,0.5664733746841337,0.23341639511689397,0.5321665089877011,0.2306843267108168,0.11171662125340599
luc2_4,0.7332061125164573,0.43349753694581283,0.10810810810810811,0.6217981492068598,0.5382262996941897,0.5921934259448635,0.3742950853651158,0.46633310719131615,0.4375,0.279126213592233
syn1_2,0.763121108145889,0.6744186046511628,0.28415300546448086,0.694824100904951,0.5918367346938775,0.6944298971497759,0.3702031731050529,0.3936674785283938,0.36059479553903345,0.1761006289308176
ant1_7,0.8255405039848513,0.7771084337349398,0.27806563039723664,0.749013542749011,0.5657894736842105,0.7480068005676499,0.4259184228624461,0.4990895374850424,0.2691275167785235,0.08131868131868132
poi2_0,0.6764074543857937,0.5945945945945946,0.3574007220216607,0.6181311003147391,0.2784810126582279,0.6178424285497373,0.1571349792818394,0.3519108280254777,0.2643312101910828,0.07772020725388601
camel1_4,0.6604752644310583,0.4689655172413793,0.2558459422283356,0.5907474863341864,0.3408521303258145,0.583193829200298,0.17464793385305988,0.3788788451160281,0.27809633027522934,0.12459546925566344
ivy2_0,0.8243589743589744,0.85,0.33653846153846156,0.7509609228796846,0.3798882681564246,0.7394638834108843,0.3333634703737921,0.535427807486631,0.22301136363636365,0.028169014084507043
jedit4_0,0.7858874458874459,0.68,0.2554112554112554,0.7115619061756654,0.5513513513513514,0.7104875569247899,0.38061046105038093,0.47135717031910807,0.2973856209150327,0.12244897959183673
log1_0,0.84944670937682,0.5,0.0594059405940594,0.685782056999868,0.5964912280701754,0.6439599279730828,0.508704820769741,0.6592592592592592,0.2740740740740741,0.15178571428571427
xal2_4,0.7638439863562212,0.7818181818181819,0.3621533442088091,0.7061728631924881,0.4114832535885168,0.7010364984594707,0.30481038241435593,0.45511274084081194,0.2627939142461964,0.05783132530120482
vel1_6,0.7081847512311088,0.47435897435897434,0.2052980132450331,0.6139821001935849,0.5068493150684932,0.6009725810929109,0.2790738024749214,0.37401156615130404,0.4170305676855895,0.2546583850931677
tom6_0,0.8142408168016363,0.7922077922077922,0.2919334186939821,0.74895651616937,0.3333333333333333,0.7466201245466445,0.3025339249175589,0.5748213535098782,0.1963869463869464,0.028119507908611598
xer1_3,0.7232601147342995,0.4057971014492754,0.140625,0.5905352521721046,0.3708609271523179,0.5682289522958477,0.24747088241495954,0.5539262062440871,0.22626931567328917,0.1105121293800539
luc2_4,0.7240935516797586,0.42857142857142855,0.12012012012012012,0.6140776637294155,0.5272727272727272,0.5871080919280629,0.3518789100686497,0.44713930348258707,0.4430970149253731,0.28361858190709044
syn1_2,0.7565764391917652,0.686046511627907,0.366120218579235,0.6594475057464211,0.5566037735849056,0.65896421938929,0.299000154759736,0.31724529015184927,0.3847583643122677,0.1888111888111888
ant1_7,0.8225908816613604,0.7650602409638554,0.27806563039723664,0.7431845549850852,0.5594713656387665,0.7425925552900865,0.4161626851447236,0.49471014109813455,0.27181208053691275,0.08533916849015317
poi2_0,0.6628451556249391,0.5945945945945946,0.35018050541516244,0.62159404673978,0.28205128205128205,0.621199307613661,0.16243372253484079,0.36262304574406484,0.2611464968152866,0.07692307692307693
camel1_4,0.672627235213205,0.47586206896551725,0.2517193947730399,0.5967230152843702,0.3476070528967255,0.5888532959793952,0.18411095913971198,0.39270043877144,0.27522935779816515,0.12258064516129032
ivy2_0,0.8161858974358974,0.8,0.32371794871794873,0.7355444521071729,0.36994219653179194,0.7309337346282923,0.3117623239825673,0.5276988636363636,0.22301136363636365,0.0365296803652968
jedit4_0,0.7692063492063492,0.68,0.2597402597402597,0.7094903969587069,0.5483870967741935,0.7085681876236419,0.3759894112445687,0.4665513264129182,0.29901960784313725,0.12307692307692308
log1_0,0.8590564938846825,0.4117647058823529,0.019801980198019802,0.6353038244259412,0.56,0.5838192221729614,0.5263946206255183,0.7121693121693121,0.2814814814814815,0.16806722689075632
xal2_4,0.7593578525878688,0.7545454545454545,0.36867862969004894,0.6901888656916897,0.39618138424821003,0.6868132618752594,0.28014611941640966,0.4335849622556617,0.2697095435684647,0.06521739130434782
vel1_6,0.7114960095092545,0.46153846153846156,0.19205298013245034,0.6106542594252935,0.5034965034965037,0.5957567714975783,0.283264757581456,0.3850072780203785,0.4170305676855895,0.25609756097560976
tom6_0,0.8130269218617492,0.7792207792207793,0.29449423815621,0.741447738878923,0.32697547683923706,0.7397402061063922,0.2928832349510586,0.5662393162393162,0.1987179487179487,0.02992957746478873
xer1_3,0.7171648550724639,0.391304347826087,0.15364583333333334,0.5754842006670481,0.34838709677419355,0.5560870360779493,0.2177515614890491,0.5148393426539122,0.23399558498896247,0.11444141689373297
luc2_4,0.7350404591783901,0.4236453201970443,0.10810810810810811,0.6146916512542595,0.5292307692307692,0.5853482907490419,0.3650401496802968,0.46272995487677887,0.4412313432835821,0.2826086956521739
syn1_2,0.7554962511119583,0.6976744186046512,0.34972677595628415,0.6735569712495533,0.5714285714285715,0.6731134944764371,0.32553210407971445,0.3392812887236679,0.3754646840148699,0.1793103448275862
ant1_7,0.8179973781134902,0.8132530120481928,0.33506044905008636,0.7353666382424416,0.5454545454545454,0.7287621504779265,0.4007296980347008,0.4569823514789958,0.2832214765100671,0.07451923076923077
poi2_0,0.6481120109278954,0.5945945945945946,0.40794223826714804,0.5933248223478672,0.2558139534883721,0.5933242000718928,0.12155723804454517,0.2769253039953677,0.28662420382165604,0.08379888268156424
camel1_4,0.6799649006308399,0.5103448275862069,0.2613480055020633,0.6139765669618487,0.3618581907090464,0.6075302764215512,0.20178610517014448,0.4067691544755765,0.2735091743119266,0.11677631578947369
ivy2_0,0.8251602564102565,0.85,0.34615384615384615,0.7454993164109749,0.3736263736263736,0.7332393533454564,0.3259503267974895,0.5254010695187166,0.22727272727272727,0.02857142857142857
jedit4_0,0.7827128427128428,0.72,0.341991341991342,0.6883067875346238,0.5192307692307692,0.6874635397293309,0.3280118221291788,0.3963326071169208,0.3202614379084967,0.12138728323699421
log1_0,0.8430401863715784,0.5294117647058824,0.06930693069306931,0.7019400688244805,0.6101694915254237,0.6636543906639141,0.5141508932175968,0.6502057613168725,0.27037037037037037,0.14545454545454545
xal2_4,0.7663354589945128,0.8,0.4094616639477977,0.6873359213963445,0.3919821826280624,0.6777742606161798,0.28107666380427077,0.41390041493775936,0.2800829875518672,0.057291666666666664
vel1_6,0.7097979283409747,0.48717948717948717,0.2119205298013245,0.6196258162375683,0.5135135135135135,0.6076384388597886,0.28315853280593356,0.3725580326361756,0.4148471615720524,0.25157232704402516
tom6_0,0.8183314764620783,0.7662337662337663,0.2727272727272727,0.7464991097766189,0.33810888252148996,0.7460051010960007,0.3031310968366482,0.5862668405041287,0.18997668997668998,0.030716723549488054
xer1_3,0.7328087258454106,0.4057971014492754,0.15625,0.5851421232041205,0.356687898089172,0.5655514143502809,0.22664958022494983,0.5212866603595081,0.23289183222958057,0.11232876712328767
luc2_4,0.7541827541827542,0.458128078817734,0.12612612612612611,0.6327291355444671,0.5502958579881656,0.606596276925762,0.37099811515101216,0.4502286952335099,0.4337686567164179,0.2743142144638404
syn1_2,0.7622950819672131,0.7441860465116279,0.3879781420765027,0.6748763789219391,0.5791855203619909,0.6713909484444427,0.3322454479973241,0.3256273234200744,0.3736059479553903,0.16417910447761194
ant1_7,0.8234180244293235,0.7831325301204819,0.29533678756476683,0.7428624936266676,0.556745182012848,0.740909940772499,0.4136724500704741,0.4840887971089313,0.274496644295302,0.08108108108108109
poi2_0,0.6623573031515271,0.6486486486486487,0.4043321299638989,0.62159404673978,0.27745664739884396,0.6212307804100471,0.15896961507042787,0.332271762208068,0.2786624203821656,0.07303370786516854
camel1_4,0.665322771901532,0.42758620689655175,0.2393397524071527,0.570305032421438,0.32545931758530183,0.5612853617569875,0.15775874855622674,0.3670464634507251,0.27809633027522934,0.13050314465408805
ivy2_0,0.8213141025641026,0.825,0.34294871794871795,0.7362522038624453,0.36666666666666664,0.7277511954639018,0.31258532596952276,0.5179063360881543,0.22869318181818182,0.0330188679245283
jedit4_0,0.774862914862915,0.68,0.29004329004329005,0.6948169275216047,0.5284974093264249,0.6946108137972662,0.34461413824217135,0.43291041906958866,0.3104575163398693,0.1276595744680851
log1_0,0.8439138031450204,0.5,0.07920792079207921,0.6785248997671054,0.576271186440678,0.6420377850134149,0.4702202789236882,0.6296296296296297,0.2814814814814815,0.15454545454545454
xal2_4,0.7787631617974194,0.7636363636363637,0.34910277324632955,0.7050168730882734,0.41176470588235287,0.7018888505244063,0.30247097812229073,0.4602515971810578,0.2600276625172891,0.0611764705882353
vel1_6,0.7034301239599253,0.46153846153846156,0.2185430463576159,0.6005601053538595,0.4897959183673469,0.5890852329779119,0.25098589627929574,0.34716157205240183,0.425764192139738,0.2625
tom6_0,0.8016695212597902,0.7792207792207793,0.3265044814340589,0.7244319863028243,0.30612244897959184,0.7212988691049105,0.2684366542563075,0.5288461538461539,0.21328671328671328,0.03130755064456722
xer1_3,0.7127302234299517,0.4492753623188406,0.17447916666666666,0.6090042458781257,0.3712574850299401,0.5915023830242465,0.23981351745565693,0.5184789574877163,0.23399558498896247,0.10704225352112676
luc2_4,0.7241527241527241,0.4482758620689655,0.14114114114114115,0.6204882717268094,0.533724340175953,0.5973088366388166,0.3407359615346061,0.4256601607347876,0.44216417910447764,0.2814070351758794
syn1_2,0.7532723344770619,0.6744186046511628,0.3333333333333333,0.6705314333428188,0.5658536585365854,0.6705198366301797,0.3202717452986522,0.3440584540443533,0.37732342007434944,0.18666666666666668
ant1_7,0.8171754375013005,0.7409638554216867,0.2538860103626943,0.7435344634552687,0.5642201834862385,0.743525995024951,0.4216605927624556,0.5108855786544443,0.2677852348993289,0.09052631578947369
poi2_0,0.6445019026246464,0.5945945945945946,0.3971119133574007,0.5987269807376039,0.2603550295857988,0.59871991423552,0.12898734453149813,0.2929936305732484,0.2818471337579618,0.08241758241758242
camel1_4,0.6707679172793246,0.4482758620689655,0.2407152682255846,0.5834115337323897,0.33766233766233766,0.5743573301860713,0.17303420068784608,0.38602681721947774,0.27522935779816515,0.12658227848101267
ivy2_0,0.8159455128205129,0.85,0.32051282051282054,0.7599763828989047,0.39080459770114945,0.7497716361869786,0.34608445741676314,0.5521390374331551,0.2159090909090909,0.027522935779816515
jedit4_0,0.7604329004329006,0.6533333333333333,0.22510822510822512,0.7115213463155031,0.5568181818181818,0.7077231699320377,0.3917158385064131,0.4947979191676671,0.29248366013071897,0.12682926829268293
log1_0,0.8587652882935352,0.4411764705882353,0.039603960396039604,0.650925598758717,0.5660377358490566,0.6038610024856979,0.5012545475057636,0.6809876543209877,0.2814814814814815,0.16379310344827586
xal2_4,0.7695832715408572,0.7818181818181819,0.3833605220228385,0.6943341814352921,0.3990719257540603,0.6880956912523112,0.2880336428111496,0.4321142526295475,0.2717842323651452,0.05970149253731343
vel1_6,0.7143827474953303,0.46153846153846156,0.19205298013245034,0.6106542594252935,0.5034965034965037,0.5957567714975783,0.283264757581456,0.3850072780203785,0.4170305676855895,0.25609756097560976
tom6_0,0.8040806824417579,0.7792207792207793,0.2791293213828425,0.7494780930150483,0.33802816901408445,0.7483488104702005,0.3054104698465672,0.5841880341880342,0.19172494172494173,0.029310344827586206
xer1_3,0.7234110809178744,0.43478260869565216,0.15885416666666666,0.6047442266860801,0.375,0.584846205786185,0.2474637813973025,0.5379690949227373,0.22958057395143489,0.10773480662983426
luc2_4,0.7358836669181498,0.458128078817734,0.13813813813813813,0.6283654342665977,0.543859649122807,0.6045841908989783,0.35416350588320933,0.4339391750922805,0.4375,0.2770780856423174
syn1_2,0.75714830346931,0.6511627906976745,0.33879781420765026,0.656163287997697,0.5490196078431372,0.6561458466837169,0.29356726476150774,0.32634094530005314,0.38661710037174724,0.1986754966887417
ant1_7,0.8248746280458623,0.7530120481927711,0.25734024179620035,0.7478179896441322,0.5681818181818181,0.747782783710492,0.42776161231074555,0.5115812080536913,0.2664429530201342,0.0870488322717622
poi2_0,0.6802127036784077,0.5945945945945946,0.33574007220216606,0.6284626977588946,0.2894736842105263,0.6277937810740954,0.17322917817620115,0.3840474811812392,0.25477707006369427,0.07537688442211055
camel1_4,0.6652468813736184,0.43448275862068964,0.22833562585969738,0.5790292445168781,0.33689839572192515,0.5687536038794034,0.17442361276923382,0.3955693898354448,0.2723623853211009,0.12752721617418353
ivy2_0,0.8209134615384616,0.8,0.3269230769230769,0.7337993857053429,0.367816091954023,0.7290030459351508,0.30921347406001354,0.5241477272727273,0.22443181818181818,0.03669724770642202
jedit4_0,0.7815007215007215,0.6533333333333333,0.22077922077922077,0.7135060680126758,0.5599999999999999,0.7093789046665249,0.39668287935188107,0.49979991996798717,0.2908496732026144,0.1262135922330097
log1_0,0.8456610366919045,0.3235294117647059,0.0297029702970297,0.5602853087997608,0.45833333333333326,0.521202170435229,0.4183447448288388,0.6794612794612795,0.3074074074074074,0.19008264462809918
xal2_4,0.7623609669286667,0.7545454545454545,0.34910277324632955,0.7008077795110611,0.40786240786240785,0.6982379412744408,0.29598726174300255,0.4555816627505874,0.26141078838174275,0.06338028169014084
